date,volume,price
2020-08-14 00:00:00,2046983,19.97
2020-08-17 00:00:00,2619014,19.6
2020-08-18 00:00:00,2799476,18.46
2020-08-19 00:00:00,2208380,18.36
2020-08-20 00:00:00,2764268,18.56
2020-08-21 00:00:00,2335205,18.4
2020-08-24 00:00:00,2177999,18.3
2020-08-25 00:00:00,2525560,17.91
2020-08-26 00:00:00,2117879,17.1
2020-08-27 00:00:00,2169174,17.47
2020-08-28 00:00:00,1736993,17.77
2020-08-31 00:00:00,1900968,17.01
2020-09-01 00:00:00,1749906,16.97
2020-09-02 00:00:00,2096452.0000000002,16.99
2020-09-03 00:00:00,2455819,16.46
2020-09-04 00:00:00,2650515,16.34
2020-09-08 00:00:00,2351992,15.46
2020-09-09 00:00:00,2286321,15.42
2020-09-10 00:00:00,2122227,14.9
2020-09-11 00:00:00,2453139,14.71
2020-09-14 00:00:00,2770926,15.23
2020-09-15 00:00:00,2411601,15.03
2020-09-16 00:00:00,2672290,16.15
2020-09-17 00:00:00,2090495.0000000002,16
2020-09-18 00:00:00,5801144,15.36
2020-09-21 00:00:00,2212746,14.69
2020-09-22 00:00:00,2417265,14.59
2020-09-23 00:00:00,2997513,14.01
2020-09-24 00:00:00,3372373,13.96
2020-09-25 00:00:00,2577490,14.16
2020-09-28 00:00:00,1963456,14.65
2020-09-29 00:00:00,2799845,14.62
2020-09-30 00:00:00,3459001,14.03
2020-10-01 00:00:00,3401476,13.58
2020-10-02 00:00:00,3409780,14.31
2020-10-05 00:00:00,4348894,15.85
2020-10-06 00:00:00,3946907,15.55
2020-10-07 00:00:00,3232905,16.17
2020-10-08 00:00:00,2465140,17.1
2020-10-09 00:00:00,2955716,16.77
2020-10-12 00:00:00,2328210,16.8
2020-10-13 00:00:00,2358453,16.88
2020-10-14 00:00:00,3058510,17.33
2020-10-15 00:00:00,2364587,17.27
2020-10-16 00:00:00,1420918,16.55
2020-10-19 00:00:00,2228404,16.02
2020-10-20 00:00:00,2534135,16.77
2020-10-21 00:00:00,1656264,16.49
2020-10-22 00:00:00,2887349,17.18
2020-10-23 00:00:00,1961274,17.11
2020-10-26 00:00:00,2318515,16.06
2020-10-27 00:00:00,2488804,16.35
2020-10-28 00:00:00,2792307,15.76
2020-10-29 00:00:00,5298757,16.01
2020-10-30 00:00:00,3548182,16.05
2020-11-02 00:00:00,2899434,16.07
2020-11-03 00:00:00,2556819,16.59
2020-11-04 00:00:00,2866154,16.72
2020-11-05 00:00:00,3703807,17.74
2020-11-06 00:00:00,2936445,16.95
2020-11-09 00:00:00,4231335,19.57
2020-11-10 00:00:00,3665041,20.24
2020-11-11 00:00:00,2676733,20.24
2020-11-12 00:00:00,3138576,19.98
2020-11-13 00:00:00,2037716,20.53
2020-11-16 00:00:00,2384369,21.58
2020-11-17 00:00:00,2358947,22.65
2020-11-18 00:00:00,3743199,22.68
2020-11-19 00:00:00,2774684,23.24
2020-11-20 00:00:00,2146895,23.08
2020-11-23 00:00:00,2513402,24.76
2020-11-24 00:00:00,3075822,25.2
2020-11-25 00:00:00,1987540,24.98
2020-11-27 00:00:00,799847,24.5
2020-11-30 00:00:00,3128911,23.5
2020-12-01 00:00:00,1762706,23.61
2020-12-02 00:00:00,2357217,24.17
2020-12-03 00:00:00,2501985,24.9
2020-12-04 00:00:00,2925850,26.52
2020-12-07 00:00:00,2318514,25.72
2020-12-08 00:00:00,2275286,26.27
2020-12-09 00:00:00,1864807,26
2020-12-10 00:00:00,2421272,28.06
2020-12-11 00:00:00,2473221,28.25
2020-12-14 00:00:00,3456865,27.44
2020-12-15 00:00:00,1745522,28.18
2020-12-16 00:00:00,1998338,28.28
2020-12-17 00:00:00,2374495,27.75
2020-12-18 00:00:00,5058287,26.95
2020-12-21 00:00:00,1923319,27.08
2020-12-22 00:00:00,1098241,26.66
2020-12-23 00:00:00,1523154,26.85
2020-12-24 00:00:00,504749,26.55
2020-12-28 00:00:00,1604619,25.73
2020-12-29 00:00:00,1534279,26.12
2020-12-30 00:00:00,1687905,26.18
2020-12-31 00:00:00,1457428,26.38
2021-01-04 00:00:00,1750095,26.16
2021-01-05 00:00:00,2210003,27.78
2021-01-06 00:00:00,2528265,28.55
2021-01-07 00:00:00,4857797,30.47
2021-01-08 00:00:00,2506913,29.2
2021-01-11 00:00:00,1747465,29.21
2021-01-12 00:00:00,2037439,31.01
2021-01-13 00:00:00,1921230,30.69
2021-01-14 00:00:00,1647112,31.07
2021-01-15 00:00:00,1586574,30.03
2021-01-19 00:00:00,1402249,30.08
2021-01-20 00:00:00,1648747,29.77
2021-01-21 00:00:00,2050692.9999999998,28.77
2021-01-22 00:00:00,1580966,28.77
2021-01-25 00:00:00,1678205,27.97
2021-01-26 00:00:00,2274395,27.59
2021-01-27 00:00:00,2357526,26.99
2021-01-28 00:00:00,1989899,28.05
2021-01-29 00:00:00,1725565,27.37
2021-02-01 00:00:00,1605529,28
2021-02-02 00:00:00,2342104,29.21
2021-02-03 00:00:00,1761506,30.03
2021-02-04 00:00:00,1345775,29.81
2021-02-05 00:00:00,1423921,30.23
2021-02-08 00:00:00,1625955,31.26
2021-02-09 00:00:00,1369692,30.31
2021-02-10 00:00:00,1224073,31.05
2021-02-11 00:00:00,1149402,30.42
2021-02-12 00:00:00,1608518,30.74
2021-02-16 00:00:00,1520005,31.04
2021-02-17 00:00:00,1750261,30.99
2021-02-18 00:00:00,2702752,29.55
2021-02-19 00:00:00,1838530,29.96
2021-02-22 00:00:00,1772584,30.37
2021-02-23 00:00:00,2138688,31.32
2021-02-24 00:00:00,3063519,32.55
2021-02-25 00:00:00,2256599,31.9
2021-02-26 00:00:00,2061007,30.93
2021-03-01 00:00:00,1834462,32.06
2021-03-02 00:00:00,1074074,32.17
2021-03-03 00:00:00,1489316,32.28
2021-03-04 00:00:00,1982834,33.4
2021-03-05 00:00:00,2305814,34.55
2021-03-08 00:00:00,1834248,34.32
2021-03-09 00:00:00,1800081,33.39
2021-03-10 00:00:00,1327825,34.4
2021-03-11 00:00:00,1363641,34.44
2021-03-12 00:00:00,1160689,34.77
2021-03-15 00:00:00,1943329,33.98
2021-03-16 00:00:00,1138645,32.94
2021-03-17 00:00:00,1586873,33.34
2021-03-18 00:00:00,1913063,32.39
2021-03-19 00:00:00,2737751,32.45
2021-03-22 00:00:00,1684428,32.01
2021-03-23 00:00:00,2122272,30.72
2021-03-24 00:00:00,2024449.9999999998,31.23
2021-03-25 00:00:00,1788770,31.85
2021-03-26 00:00:00,1373015,32.45
2021-03-29 00:00:00,1474751,31.67
2021-03-30 00:00:00,1412591,31.77
2021-03-31 00:00:00,1823772,31.75
2021-04-01 00:00:00,1644509,32.1
2021-04-05 00:00:00,1895995,31.28
2021-04-06 00:00:00,1662467,31.16
2021-04-07 00:00:00,1622777,32.22
2021-04-08 00:00:00,1237535,31.51
2021-04-09 00:00:00,1317613,31.04
2021-04-12 00:00:00,1027722,31.28
2021-04-13 00:00:00,1587868,31.64
2021-04-14 00:00:00,1661960,32.84
2021-04-15 00:00:00,1188985,33.34
2021-04-16 00:00:00,1628509,33.38
2021-04-19 00:00:00,1498903,32.98
2021-04-20 00:00:00,2024293.0000000002,32.23
2021-04-21 00:00:00,1183592,32.71
2021-04-22 00:00:00,1513369,32.77
2021-04-23 00:00:00,1494630,33.94
2021-04-26 00:00:00,1678344,34.19
2021-04-27 00:00:00,1412661,33.91
2021-04-28 00:00:00,1872011,34.53
2021-04-29 00:00:00,2166824,34.8
2021-04-30 00:00:00,2260887,34.69
2021-05-03 00:00:00,2894737,35.54
2021-05-04 00:00:00,1853961,35.48
2021-05-05 00:00:00,1962588,36.43
2021-05-06 00:00:00,3166029,37.16
2021-05-07 00:00:00,2115819,38.23
2021-05-10 00:00:00,1806015,37.73
2021-05-11 00:00:00,2313879,37.55
2021-05-12 00:00:00,1867743,37.75
2021-05-13 00:00:00,1798709,37.48
2021-05-14 00:00:00,1433737,38.52
2021-05-17 00:00:00,1329413,39.05
2021-05-18 00:00:00,1143273,38.52
2021-05-19 00:00:00,1539905,38.12
2021-05-20 00:00:00,1100380,38.65
2021-05-21 00:00:00,1459191,38.56
2021-05-24 00:00:00,1218193,38.65
2021-05-25 00:00:00,2057921,37.28
2021-05-26 00:00:00,1188180,37.88
2021-05-27 00:00:00,2528985,38.76
2021-05-28 00:00:00,1315747,38.86
2021-06-01 00:00:00,1608832,39.88
2021-06-02 00:00:00,1525120,40.59
2021-06-03 00:00:00,1523280,41.2
2021-06-04 00:00:00,11428970,46.26
2021-06-07 00:00:00,7494783,47.34
2021-06-08 00:00:00,40189300,47.13
2021-06-09 00:00:00,4165771.0000000005,45.21
2021-06-10 00:00:00,2515179,46.55
2021-06-11 00:00:00,1933960,46.93
2021-06-14 00:00:00,2161278,47.07
2021-06-15 00:00:00,2442036,47.7
2021-06-16 00:00:00,2603475,48.96
2021-06-17 00:00:00,3108201,45.36
2021-06-18 00:00:00,3547699,44.18
2021-06-21 00:00:00,1870619,45.71
2021-06-22 00:00:00,1979404,45.39
2021-06-23 00:00:00,1532981,45.25
2021-06-24 00:00:00,1591447,45.59
2021-06-25 00:00:00,2508124,45.31
2021-06-28 00:00:00,2466783,44.05
2021-06-29 00:00:00,1161128,43.9
2021-06-30 00:00:00,1625363,44.45
2021-07-01 00:00:00,1336714,44.78
2021-07-02 00:00:00,940306,44.8
2021-07-06 00:00:00,1471156,43.98
2021-07-07 00:00:00,1975536,43.14
2021-07-08 00:00:00,1461891,43.31
2021-07-09 00:00:00,1281907,45.04
2021-07-12 00:00:00,1301185,44.66
2021-07-13 00:00:00,1966123,44.39
2021-07-14 00:00:00,1794196,43.03
2021-07-15 00:00:00,1894965,41.98
2021-07-16 00:00:00,1433590,41.33
2021-07-19 00:00:00,2341442,40.04
2021-07-20 00:00:00,2443561,41.47
2021-07-21 00:00:00,1774180,42.83
2021-07-22 00:00:00,823342,42.83
2021-07-23 00:00:00,954700,42.52
2021-07-26 00:00:00,1247415,43.49
2021-07-27 00:00:00,956098,42.08
2021-07-28 00:00:00,982231,42.86
2021-07-29 00:00:00,709210,42.93
2021-07-30 00:00:00,808406,42.11
2021-08-02 00:00:00,909337,41.53
2021-08-03 00:00:00,1352634,42.12
2021-08-04 00:00:00,1607942,41.41
2021-08-05 00:00:00,1650183,42.4
2021-08-06 00:00:00,1170188,42.88
2021-08-09 00:00:00,956943,42.64
2021-08-10 00:00:00,1599856,44.4
2021-08-11 00:00:00,1669038,44.19
2021-08-12 00:00:00,723008,44.32
2021-08-13 00:00:00,1039401,43.94
2021-08-16 00:00:00,1442660,43.02
2021-08-17 00:00:00,1951794,43.23
2021-08-18 00:00:00,1565785,42.46
2021-08-19 00:00:00,1923546,41.12
2021-08-20 00:00:00,1007728,41.85
2021-08-23 00:00:00,1082412,43.07
2021-08-24 00:00:00,1188413,43.91
2021-08-25 00:00:00,1282044,44.36
2021-08-26 00:00:00,1193871,43.57
2021-08-27 00:00:00,1406495,45.15
2021-08-30 00:00:00,1009235.0000000001,44.18
2021-08-31 00:00:00,1925992,43.92
2021-09-01 00:00:00,1461644,43.79
2021-09-02 00:00:00,983370,45.05
2021-09-03 00:00:00,730681,45.05
2021-09-07 00:00:00,1411642,44.42
2021-09-08 00:00:00,1179223,44.3
2021-09-09 00:00:00,1229065,43.96
2021-09-10 00:00:00,898641,43.49
2021-09-13 00:00:00,955994,44.74
2021-09-14 00:00:00,896176,44.2
2021-09-15 00:00:00,1250124,46.71
2021-09-16 00:00:00,1226580,46.22
2021-09-17 00:00:00,3298153,45.04
2021-09-20 00:00:00,1470962,44.12
2021-09-21 00:00:00,1263237,44.74
2021-09-22 00:00:00,1053097,46.02
2021-09-23 00:00:00,1210513,47.44
2021-09-24 00:00:00,832710,47.42
2021-09-27 00:00:00,1642645,49.46
2021-09-28 00:00:00,1638964,49.32
2021-09-29 00:00:00,1712753,49.5
2021-09-30 00:00:00,2588787,49.21
2021-10-01 00:00:00,1730326,50.77
2021-10-04 00:00:00,2004084.0000000002,52.07
2021-10-05 00:00:00,1347664,52.22
2021-10-06 00:00:00,1646476,51.88
2021-10-07 00:00:00,1210834,52.31
2021-10-08 00:00:00,777325,52.71
2021-10-11 00:00:00,856990,53.02
2021-10-12 00:00:00,1319499,53.77
2021-10-13 00:00:00,887567,54.23
2021-10-14 00:00:00,937600,55.21
2021-10-15 00:00:00,959888,55.71
2021-10-18 00:00:00,1095438,56.36
2021-10-19 00:00:00,788363,56.2
2021-10-20 00:00:00,943017,56.77
2021-10-21 00:00:00,1018635,55.7
2021-10-22 00:00:00,709969,56.21
2021-10-25 00:00:00,1076827,56.79
2021-10-26 00:00:00,745587,56.19
2021-10-27 00:00:00,950116,54.82
2021-10-28 00:00:00,881737,55.24
2021-10-29 00:00:00,1090801,54.67
2021-11-01 00:00:00,1375204,55.85
2021-11-02 00:00:00,1476033,55.6
2021-11-03 00:00:00,1301174,54.98
2021-11-04 00:00:00,1559525,55.98
2021-11-05 00:00:00,1227625,56.68
2021-11-08 00:00:00,1561365,57.83
2021-11-09 00:00:00,1465144,57.24
2021-11-10 00:00:00,1391399,54.83
2021-11-11 00:00:00,1507721,55.25
2021-11-12 00:00:00,1715743,54.22
2021-11-15 00:00:00,1180983,55.14
2021-11-16 00:00:00,1089490,54.68
2021-11-17 00:00:00,1031809,54.62
2021-11-18 00:00:00,1188465,54.56
2021-11-19 00:00:00,1456884,53.55
2021-11-22 00:00:00,941511,53.81
2021-11-23 00:00:00,1482719,55.57
2021-11-24 00:00:00,1160960,56.67
2021-11-26 00:00:00,846629,54.47
2021-11-29 00:00:00,1609835,53.96
2021-11-30 00:00:00,1824398,51.63
2021-12-01 00:00:00,1391180,50.85
2021-12-02 00:00:00,1562441,52.44
2021-12-03 00:00:00,1302899,51.24
2021-12-06 00:00:00,1442499,52.25
2021-12-07 00:00:00,1428989,53.38
2021-12-08 00:00:00,1286835,53.11
2021-12-09 00:00:00,977617,52.18
2021-12-10 00:00:00,1417501,52.21
2021-12-13 00:00:00,1473282,50.69
2021-12-14 00:00:00,1149893,50.4
2021-12-15 00:00:00,1728009,50.92
2021-12-16 00:00:00,1344964,50.39
2021-12-17 00:00:00,4204054,49.78
2021-12-20 00:00:00,1128638,48.98
2021-12-21 00:00:00,1286053,50.55
2021-12-22 00:00:00,1259023,50.88
2021-12-23 00:00:00,611964,50.81
2021-12-27 00:00:00,852829,52.54
2021-12-28 00:00:00,934193,52.34
2021-12-29 00:00:00,665285,51.94
2021-12-30 00:00:00,769965,51.5
2021-12-31 00:00:00,1352775,52.24
2022-01-03 00:00:00,1433163,53.24
2022-01-04 00:00:00,1784600,54.37
2022-01-05 00:00:00,2019352,54.06
2022-01-06 00:00:00,1192799,55.56
2022-01-07 00:00:00,1388391,55.91
2022-01-10 00:00:00,1287905,54.57
2022-01-11 00:00:00,1827517,56.4
2022-01-12 00:00:00,1519246,56.97
2022-01-13 00:00:00,1525721,57.11
2022-01-14 00:00:00,1778829,57.78
2022-01-18 00:00:00,1496788,57.43
2022-01-19 00:00:00,1300812,56.31
2022-01-20 00:00:00,1486943,55.56
2022-01-21 00:00:00,1384947,55.45
2022-01-24 00:00:00,2026062,55.56
2022-01-25 00:00:00,1489979,56.87
2022-01-26 00:00:00,1831596,57.36
2022-01-27 00:00:00,1632550,57.74
2022-01-28 00:00:00,1327402,57.95
2022-01-31 00:00:00,2437585,59.08
2022-02-01 00:00:00,1846243,60.73
2022-02-02 00:00:00,1419814,61.26
2022-02-03 00:00:00,1755734,60.32
2022-02-04 00:00:00,1587659,61.06
2022-02-07 00:00:00,1397170,61.51
2022-02-08 00:00:00,1048222.9999999999,61.45
2022-02-09 00:00:00,992243,62.4
2022-02-10 00:00:00,1218348,62.13
2022-02-11 00:00:00,1343940,64.06
2022-02-14 00:00:00,1410519,62.54
2022-02-15 00:00:00,881538,62.44
2022-02-16 00:00:00,1178627,62.98
2022-02-17 00:00:00,1220430,62.46
2022-02-18 00:00:00,1048103.9999999999,62.09
2022-02-22 00:00:00,1672747,60.79
2022-02-23 00:00:00,1341172,61.14
2022-02-24 00:00:00,2164921,62.1
2022-02-25 00:00:00,3044822,63.74
2022-02-28 00:00:00,3682997,65.37
2022-03-01 00:00:00,3383419,65.55
2022-03-02 00:00:00,2192780,67.59
2022-03-03 00:00:00,1571920,68.01
2022-03-04 00:00:00,1689173,69.53
2022-03-07 00:00:00,2316604,68.62
2022-03-08 00:00:00,2145393,67.01
2022-03-09 00:00:00,1780627,68.32
2022-03-10 00:00:00,1717968,69.68
2022-03-11 00:00:00,1400570,68.51
2022-03-14 00:00:00,2061748.9999999998,65.6
2022-03-15 00:00:00,2017955.0000000002,64.94
2022-03-16 00:00:00,1675019,65.67
2022-03-17 00:00:00,1438196,67.63
2022-03-18 00:00:00,3641028,69.26
2022-03-21 00:00:00,1298549,71.63
2022-03-22 00:00:00,1075770,71.13
2022-03-23 00:00:00,1301483,72.23
2022-03-24 00:00:00,1537477,72.88
2022-03-25 00:00:00,1848150,75.65
2022-03-28 00:00:00,1514866,74.7
2022-03-29 00:00:00,1503017,74.84
2022-03-30 00:00:00,1759033,76.25
2022-03-31 00:00:00,2515899,75.47
2022-04-01 00:00:00,1957521,77.34
2022-04-04 00:00:00,1338513,76.99
2022-04-05 00:00:00,1642663,75.71
2022-04-06 00:00:00,1765374,76.41
2022-04-07 00:00:00,1299810,75.9
2022-04-08 00:00:00,1313722,77.27
2022-04-11 00:00:00,1280733,75.76
2022-04-12 00:00:00,1184683,76.95
2022-04-13 00:00:00,1181165,77.99
2022-04-14 00:00:00,1381133,78.64
2022-04-18 00:00:00,1144304,78.8
2022-04-19 00:00:00,941450,79.05
2022-04-20 00:00:00,1326571,80.63
2022-04-21 00:00:00,1163819,78.63
2022-04-22 00:00:00,1178204,76.17
2022-04-25 00:00:00,2089966,73.07
2022-04-26 00:00:00,1450198,73.56
2022-04-27 00:00:00,2544473,75.16
2022-04-28 00:00:00,1248115,76.26
2022-04-29 00:00:00,1999007,73.41
2022-05-02 00:00:00,1506078,74.26
2022-05-03 00:00:00,1873854,76.36
2022-05-04 00:00:00,1864826,78.02
2022-05-05 00:00:00,2155872,74.7
2022-05-06 00:00:00,3099328,75.47
2022-05-09 00:00:00,2622187,67.59
2022-05-10 00:00:00,3572593,68.02
2022-05-11 00:00:00,2314979,68.79
2022-05-12 00:00:00,2255068,68.33
2022-05-13 00:00:00,2197112,71.28
2022-05-16 00:00:00,1592050,72.14
2022-05-17 00:00:00,1756601,72.96
2022-05-18 00:00:00,1589972,69.77
2022-05-19 00:00:00,1663727,68.91
2022-05-20 00:00:00,1902947,69.44
2022-05-23 00:00:00,1398629,69.26
2022-05-24 00:00:00,1946554,68.97
2022-05-25 00:00:00,2116290,70.49
2022-05-26 00:00:00,2003186,71.05
2022-05-27 00:00:00,2542184,72.82
2022-05-31 00:00:00,16817450,72.02
2022-06-01 00:00:00,2506964,75.07
2022-06-02 00:00:00,1797370,76.68
2022-06-03 00:00:00,1486666,77.35
2022-06-06 00:00:00,1220174,76.37
2022-06-07 00:00:00,2036747,80.38
2022-06-08 00:00:00,1722468,77.76
2022-06-09 00:00:00,1158282,75.08
2022-06-10 00:00:00,1359198,72.43
2022-06-13 00:00:00,2198385,67.55
2022-06-14 00:00:00,2346337,66.3
2022-06-15 00:00:00,2811469,66.73
2022-06-16 00:00:00,2498223,62.25
2022-06-17 00:00:00,6511826,60.65
2022-06-21 00:00:00,2851772,63.47
2022-06-22 00:00:00,2478994,60.02
2022-06-23 00:00:00,2236702,58.15
2022-06-24 00:00:00,6755786,58.14
2022-06-27 00:00:00,2346197,60.75
2022-06-28 00:00:00,2029696,62.49
2022-06-29 00:00:00,1390025,60.64
2022-06-30 00:00:00,2585629,59.67
2022-07-01 00:00:00,1930650,61
2022-07-05 00:00:00,2172407,58.96
2022-07-06 00:00:00,3983855,56.28
2022-07-07 00:00:00,2698403,59.82
2022-07-08 00:00:00,1470359,59.72
2022-07-11 00:00:00,1301707,58.93
2022-07-12 00:00:00,1783321,59.05
2022-07-13 00:00:00,1394304,58.72
2022-07-14 00:00:00,1457321,57.8
2022-07-15 00:00:00,935024,58.86
2022-07-18 00:00:00,1221658,60.51
2022-07-19 00:00:00,1568046,62.64
2022-07-20 00:00:00,1296945,63.18
2022-07-21 00:00:00,1680732,62.7
2022-07-22 00:00:00,818780,61.71
2022-07-25 00:00:00,869881,64.15
2022-07-26 00:00:00,1382525,65.41
2022-07-27 00:00:00,1350908,66.62
2022-07-28 00:00:00,1186241,67.35
2022-07-29 00:00:00,1599546,69.11
2022-08-01 00:00:00,1545079,68.42
2022-08-02 00:00:00,1711678,67.96
2022-08-03 00:00:00,1484538,67.6
2022-08-04 00:00:00,1443327,63.94
2022-08-05 00:00:00,1134770,63.72
2022-08-08 00:00:00,1143537,65
2022-08-09 00:00:00,1559396,67
2022-08-10 00:00:00,1088717,67.54
2022-08-11 00:00:00,1728552,70.39
2022-08-12 00:00:00,1346140,69.53
2022-08-15 00:00:00,1345958,68.17
2022-08-16 00:00:00,1717499,68.23
2022-08-17 00:00:00,2082487,67.44
2022-08-18 00:00:00,1163773,70.09
2022-08-19 00:00:00,1278837,68.89
2022-08-22 00:00:00,689112,67.88
2022-08-23 00:00:00,930540,69.71
2022-08-24 00:00:00,728331,71.26
2022-08-25 00:00:00,828498,72.2
2022-08-26 00:00:00,854699,70.21
2022-08-29 00:00:00,1072611,71.11
2022-08-30 00:00:00,1071489,68.1
2022-08-31 00:00:00,1741081,68.23
2022-09-01 00:00:00,1313220,67.64
2022-09-02 00:00:00,1291598,69.62
2022-09-06 00:00:00,1262938,68.05
2022-09-07 00:00:00,1453242,68.18
2022-09-08 00:00:00,1848285,70.14
2022-09-09 00:00:00,1303937,71.86
2022-09-12 00:00:00,1367028,72.72
2022-09-13 00:00:00,1984429,69.06
2022-09-14 00:00:00,2144580,72.45
2022-09-15 00:00:00,1866016,72.15
2022-09-16 00:00:00,3053639,68.74
2022-09-19 00:00:00,1577872,69.36
2022-09-20 00:00:00,1862496,68.52
2022-09-21 00:00:00,1698165,66.89
2022-09-22 00:00:00,1274134,65.45
2022-09-23 00:00:00,2195829,59.75
2022-09-26 00:00:00,2475327,57.28
2022-09-27 00:00:00,2359106,58.2
2022-09-28 00:00:00,2251533,61.1
2022-09-29 00:00:00,1599717,60.8
2022-09-30 00:00:00,2355149,60.34
2022-10-03 00:00:00,1792335,62.98
2022-10-04 00:00:00,2072075,65.37
2022-10-05 00:00:00,2018907,66.13
2022-10-06 00:00:00,1257684,64.87
2022-10-07 00:00:00,3516158,63.77
2022-10-10 00:00:00,2869316,63.36
2022-10-11 00:00:00,49033220,65.85
2022-10-12 00:00:00,2730548,64.84
2022-10-13 00:00:00,2400368,68.38
2022-10-14 00:00:00,2138487,64.96
2022-10-17 00:00:00,1818503,66.08
2022-10-18 00:00:00,1705082,67.14
2022-10-19 00:00:00,1918667,67.12
2022-10-20 00:00:00,1736698,65.77
2022-10-21 00:00:00,1416923,67.79
2022-10-24 00:00:00,1909547,66.27
2022-10-25 00:00:00,2151686,66.72
2022-10-26 00:00:00,1722145,67.31
2022-10-27 00:00:00,1655694,67.9
2022-10-28 00:00:00,1193300,67.16
2022-10-31 00:00:00,1409724,68.37
2022-11-01 00:00:00,1442044,68.5
2022-11-02 00:00:00,2012614.9999999998,67
2022-11-03 00:00:00,2680888,69.69
2022-11-04 00:00:00,2190754,70.37
2022-11-07 00:00:00,1911424,71.34
2022-11-08 00:00:00,1561587,72.19
2022-11-09 00:00:00,1801373,68.31
2022-11-10 00:00:00,1626091,71.59
2022-11-11 00:00:00,1383097,72.64
2022-11-14 00:00:00,1185541,71.91
2022-11-15 00:00:00,1112517,74.19
2022-11-16 00:00:00,1388206,72.15
2022-11-17 00:00:00,1006462,70.97
2022-11-18 00:00:00,2910827,72.33
2022-11-21 00:00:00,1413409,70.63
2022-11-22 00:00:00,1422639,74.03
2022-11-23 00:00:00,934981,73.39
2022-11-25 00:00:00,372673,73.31
2022-11-28 00:00:00,1063982,72.29
2022-11-29 00:00:00,1535918,73.72
2022-11-30 00:00:00,3224193,74.39
2022-12-01 00:00:00,1356706,74.95
2022-12-02 00:00:00,1142138,75.19
2022-12-05 00:00:00,1499238,72
2022-12-06 00:00:00,1667990,69.65
2022-12-07 00:00:00,1708654,68.57
2022-12-08 00:00:00,1340884,68.27
2022-12-09 00:00:00,1637317,68.62
2022-12-12 00:00:00,1038716.9999999999,70.42
2022-12-13 00:00:00,1884574,72.74
2022-12-14 00:00:00,1776321,73.27
2022-12-15 00:00:00,1222967,71.11
2022-12-16 00:00:00,3718687,70.1
2022-12-19 00:00:00,985472,69.04
2022-12-20 00:00:00,1314027,69.78
2022-12-21 00:00:00,1663770,72.08
2022-12-22 00:00:00,1374198,70.71
2022-12-23 00:00:00,882114,73.36
2022-12-27 00:00:00,711119,73.89
2022-12-28 00:00:00,850557,71.95
2022-12-29 00:00:00,824731,73.64
2022-12-30 00:00:00,1549902,73.5
2023-01-03 00:00:00,1565305,70.65
2023-01-04 00:00:00,1997446,71.03
2023-01-05 00:00:00,1218892,70.93
2023-01-06 00:00:00,1789728,73.1
2023-01-09 00:00:00,1419120,74.92
2023-01-10 00:00:00,1329600,74.39
2023-01-11 00:00:00,1280136,74.65
2023-01-12 00:00:00,1931871,75.41
2023-01-13 00:00:00,735338,75.4
2023-01-17 00:00:00,1036847.0000000001,75.14
2023-01-18 00:00:00,1546157,73.42
2023-01-19 00:00:00,1192169,74.87
2023-01-20 00:00:00,1045164.9999999999,75.66
2023-01-23 00:00:00,1364896,75.6
2023-01-24 00:00:00,1262648,75.09
2023-01-25 00:00:00,1248856,75.31
2023-01-26 00:00:00,1196269,76.05
2023-01-27 00:00:00,1104789,75.35
2023-01-30 00:00:00,946756,73.84
2023-01-31 00:00:00,1163065,75.02
2023-02-01 00:00:00,1522789,74.58
2023-02-02 00:00:00,1895319,74.77
2023-02-03 00:00:00,1092298,73.41
2023-02-06 00:00:00,2090090,72.53
2023-02-07 00:00:00,1339916,74.6
2023-02-08 00:00:00,1372776,75.17
2023-02-09 00:00:00,1262996,74.38
2023-02-10 00:00:00,2093474,76.75
2023-02-13 00:00:00,1567972,76.64
2023-02-14 00:00:00,1200242,77.22
2023-02-15 00:00:00,1206012,76.5
2023-02-16 00:00:00,1268409,76.08
2023-02-17 00:00:00,1436579,73.94
2023-02-21 00:00:00,2034074,73.29
2023-02-22 00:00:00,3295638,75.56
2023-02-23 00:00:00,2151516,76.47
2023-02-24 00:00:00,1780413,75.76
2023-02-27 00:00:00,1536975,75.26
2023-02-28 00:00:00,1767757,74.1
2023-03-01 00:00:00,1868822,76.29
2023-03-02 00:00:00,1699597,77.25
2023-03-03 00:00:00,1976806,79.24
2023-03-06 00:00:00,1768651,78.47
2023-03-07 00:00:00,1480449,77.03
2023-03-08 00:00:00,1060605,76.45
2023-03-09 00:00:00,1278966,75.2
2023-03-10 00:00:00,1358020,73.55
2023-03-13 00:00:00,1867303,72.21
2023-03-14 00:00:00,1538939,72.37
2023-03-15 00:00:00,2956781,68.15
2023-03-16 00:00:00,2812682,68.67
2023-03-17 00:00:00,5333976,67.47
2023-03-20 00:00:00,1799607,68.62
2023-03-21 00:00:00,1960628,70.95
2023-03-22 00:00:00,1798001,68.2
2023-03-23 00:00:00,1156577,66.85
2023-03-24 00:00:00,1504695,67.52
2023-03-27 00:00:00,1495903,69.84
2023-03-28 00:00:00,1317174,70.26
2023-03-29 00:00:00,1184093,71.16
2023-03-30 00:00:00,813947,71.61
2023-03-31 00:00:00,2256252,72.95
2023-04-03 00:00:00,2503018,75.41
2023-04-04 00:00:00,1650012,74.68
2023-04-05 00:00:00,2136617,75.28
2023-04-06 00:00:00,1027576,74.93
